,time,open,close,high,low,volume,amount,r_1,r_5,r_10
1056,2020-05-26 09:31:00,5206.425,5268.279,5279.501,5201.343,100912.0,106724007000.0,-0.008124474804770321,0.03223424575653651,0.03435884849682405
1057,2020-05-27 09:31:00,5267.001,5225.477,5270.786999999998,5203.958,100413.0,105801252920.0,-0.003944903020336627,0.03776401656729138,0.04259879050276179
1058,2020-05-28 09:31:00,5217.241,5204.863,5251.1669999999995,5147.822,122301.0,128216948200.0,0.006927367732829775,0.042518121994757845,0.044014222852743624
1059,2020-05-29 09:31:00,5192.5,5240.919,5267.1280000000015,5180.442,106121.0,112092018040.0,0.038561939232413314,0.038298626633993055,0.04293579045965015
1060,2020-06-01 09:31:00,5298.661999999998,5443.019,5450.696,5298.661999999998,129569.0,140784280520.0,-0.0009040938493875121,-0.0036735128060364827,-0.0031875692515496204
1061,2020-06-02 09:31:00,5462.889,5438.098000000001,5468.755,5412.093000000002,93918.0,102960575560.0,-0.002810909255405284,0.0020582563977330492,0.01910649642577227
1062,2020-06-03 09:31:00,5452.526999999999,5422.812,5479.531999999998,5420.91,100012.0,109990383840.0,0.0006181294870634794,0.004658837518247014,0.024078098226529454
1063,2020-06-04 09:31:00,5444.485,5426.164000000002,5451.644,5398.06,89357.0,97900391240.0,0.0028519226473800903,0.0014350837903164078,0.028028271906267187
1064,2020-06-05 09:31:00,5435.741,5441.639,5443.2,5395.491999999998,96341.0,105554901480.0,-0.00342084434487473,0.004466117653155414,0.034435029593106015
1065,2020-06-08 09:31:00,5474.396,5423.024,5489.0430000000015,5411.375,93294.0,102658610400.0,0.004843607551801324,0.0004877352561964555,0.03646046928798391
1066,2020-06-09 09:31:00,5426.467,5449.291,5465.411999999998,5408.18,106276.0,116980869080.0,-0.00022296478569416563,0.01701322245407706,0.03438098644392451
1067,2020-06-10 09:31:00,5451.108,5448.076,5456.686,5414.833000000001,92417.0,101734350160.0,-0.002592658399038486,0.019329209063897516,0.03643176049673319
1068,2020-06-11 09:31:00,5429.17,5433.951,5515.321,5399.0059999999985,149030.0,164499656440.0,0.005887244842656674,0.026555079352022126,0.03173418383787414
1069,2020-06-12 09:31:00,5380.138000000001,5465.941999999999,5494.573,5361.272,146939.0,161259103680.0,-0.007367988902919064,0.029835662361583942,0.04333672036768798
1070,2020-06-15 09:31:00,5446.239000000001,5425.669,5502.0769999999975,5425.233,141380.0,156249961880.0,0.02144104257004995,0.03595519741436496,0.055511311139695346
1071,2020-06-16 09:31:00,5479.306,5542.001,5542.86,5472.028,131050.0,146262399320.0,0.002053770831149676,0.017077225355967965,0.0589048973466438
1072,2020-06-17 09:31:00,5539.459,5553.3830000000025,5558.623000000001,5508.656999999997,113860.0,127796750600.0,0.004477811092805493,0.016778241299041975,0.07327677561587169
1073,2020-06-18 09:31:00,5535.526999999999,5578.25,5578.985,5527.991,132237.0,148681440920.0,0.00910177923183793,0.005045130641330171,0.12283189172231433
1074,2020-06-19 09:31:00,5554.056,5629.022,5652.5109999999995,5550.765,143002.0,161857352560.0,-0.0014695270332928056,0.01310991500832654,
1075,2020-06-22 09:31:00,5625.799,5620.75,5673.359,5617.8369999999995,102508.0,116646910280.0,0.0028275585998309887,0.018877374015923064,
1076,2020-06-23 09:31:00,5609.714,5636.643,5646.73,5579.478,99718.0,113203296040.0,0.0017592031285288366,0.04112536486699574,
1077,2020-06-24 09:31:00,5647.06,5646.559,5664.68,5608.972,85017.0,96808423840.0,-0.007113358773015595,0.05556623069023079,
1078,2020-06-29 09:31:00,5628.076,5606.393,5634.29,5567.179,92194.0,104447081040.0,0.01719911536704619,0.11719549450065307,
1079,2020-06-30 09:31:00,5635.972,5702.818,5741.552,5634.804,122406.0,140766381040.0,0.004214933739775555,,
1080,2020-07-01 09:31:00,5730.271,5726.855,5733.723000000001,5665.863,118266.0,136399021600.0,0.024725089075940974,,
1081,2020-07-02 09:31:00,5729.62,5868.4519999999975,5886.415,5711.7559999999985,139196.0,163213352000.0,0.015654043008275716,,
1082,2020-07-03 09:31:00,5892.093000000003,5960.316999999999,5969.139,5885.757,140344.0,167242854160.0,0.050856355458946366,,
1083,2020-07-06 09:31:00,6015.786,6263.437,6361.124,6013.694,176354.0,219195774920.0,,,
